
 T=94.000000, -0.419510, 1.194408, 0.529080, 19.189184 , 5.302296 , 2.051254
 T=94.500000, -0.466525, 1.180529, 0.523665, 18.968833 , 5.896439 , 2.314603
 T=95.000000, -0.513075, 1.165158, 0.517591, 18.725076 , 6.483306 , 2.575096
 T=95.500000, -0.559106, 1.148305, 0.510859, 18.458159 , 7.062154 , 2.832404
 T=96.000000, -0.604568, 1.129981, 0.503476, 18.168353 , 7.632244 , 3.086199
 T=96.500000, -0.649406, 1.110196, 0.495444, 17.855954 , 8.192843 , 3.336156
 T=97.000000, -0.693569, 1.088965, 0.486768, 17.521285 , 8.743223 , 3.581952
 T=97.500000, -0.737004, 1.066301, 0.477455, 17.164696 , 9.282665 , 3.823267
 T=98.000000, -0.779657, 1.042221, 0.467511, 16.786564 , 9.810455 , 4.059783
 T=98.500000, -0.821475, 1.016741, 0.456942, 16.387291 , 10.325890 , 4.291186
 T=99.000000, -0.862405, 0.989881, 0.445755, 15.967307 , 10.828274 , 4.517165
 T=99.500000, -0.902393, 0.961661, 0.433960, 15.527067 , 11.316921 , 4.737414
 T=100.000000, -0.941387, 0.932103, 0.421565, 15.067055 , 11.791156 , 4.951630
 T=100.500000, -0.979334, 0.901230, 0.408578, 14.587779 , 12.250314 , 5.159514
 T=101.000000, -1.016180, 0.869067, 0.395012, 14.089775 , 12.693746 , 5.360775
 T=101.500000, -1.051872, 0.835642, 0.380876, 13.573605 , 13.120810 , 5.555123
 T=102.000000, -1.086358, 0.800983, 0.366183, 13.039859 , 13.530883 , 5.742278
 T=102.500000, -1.119585, 0.765121, 0.350944, 12.489151 , 13.923355 , 5.921963
 T=103.000000, -1.151501, 0.728088, 0.335175, 11.922122 , 14.297631 , 6.093909
 T=103.500000, -1.182055, 0.689918, 0.318888, 11.339440 , 14.653133 , 6.257853
 T=104.000000, -1.211195, 0.650648, 0.302100, 10.741797 , 14.989301 , 6.413540
 T=104.500000, -1.238870, 0.610317, 0.284825, 10.129911 , 15.305593 , 6.560722
 T=105.000000, -1.265031, 0.568963, 0.267082, 9.504526 , 15.601488 , 6.699162
 T=105.500000, -1.289629, 0.526631, 0.248888, 8.866411 , 15.876484 , 6.828628
 T=106.000000, -1.312614, 0.483364, 0.230262, 8.216357 , 16.130102 , 6.948898
 T=106.500000, -1.333941, 0.439209, 0.211223, 7.555182 , 16.361885 , 7.059762
 T=107.000000, -1.353562, 0.394215, 0.191793, 6.883725 , 16.571399 , 7.161018
 T=107.500000, -1.371434, 0.348434, 0.171994, 6.202850 , 16.758238 , 7.252474
 T=108.000000, -1.387511, 0.301918, 0.151847, 5.513441 , 16.922018 , 7.333952
 T=108.500000, -1.401753, 0.254723, 0.131377, 4.816404 , 17.062385 , 7.405283
 T=109.000000, -1.414118, 0.206908, 0.110608, 4.112668 , 17.179012 , 7.466310
 T=109.500000, -1.424569, 0.158531, 0.089567, 3.403178 , 17.271603 , 7.516890
 T=110.000000, -1.433068, 0.109655, 0.068279, 2.688900 , 17.339891 , 7.556894
 T=110.500000, -1.439581, 0.060345, 0.046774, 1.970818 , 17.383640 , 7.586203
 T=111.000000, -1.444077, 0.010667, 0.025078, 1.249932 , 17.402649 , 7.604716
 T=111.500000, -1.446524, -0.039310, 0.003223, 0.527258 , 17.396749 , 7.612343
 T=112.000000, -1.446897, -0.089516, -0.018762, -0.196175 , 17.365805 , 7.609013
 T=112.500000, -1.445171, -0.139877, -0.040845, -0.919322 , 17.309721 , 7.594666
 T=113.000000, -1.441324, -0.190320, -0.062993, -1.641129 , 17.228435 , 7.569262
 T=113.500000, -1.435338, -0.240768, -0.085174, -2.360533 , 17.121923 , 7.532776
 T=114.000000, -1.427200, -0.291142, -0.107353, -3.076460 , 16.990200 , 7.485198
 T=114.500000, -1.416896, -0.341363, -0.129496, -3.787831 , 16.833321 , 7.426537
 T=115.000000, -1.404420, -0.391350, -0.151566, -4.493562 , 16.651381 , 7.356819
 T=115.500000, -1.389768, -0.441021, -0.173529, -5.192565 , 16.444516 , 7.276089
 T=116.000000, -1.372940, -0.490291, -0.195347, -5.883753 , 16.212901 , 7.184409
 T=116.500000, -1.353941, -0.539076, -0.216984, -6.566037 , 15.956757 , 7.081859
 T=117.000000, -1.332778, -0.587291, -0.238401, -7.238335 , 15.676346 , 6.968538
 T=117.500000, -1.309465, -0.634849, -0.259561, -7.899567 , 15.371971 , 6.844566
 T=118.000000, -1.284020, -0.681665, -0.280426, -8.548662 , 15.043981 , 6.710078
 T=118.500000, -1.256465, -0.727651, -0.300957, -9.184558 , 14.692765 , 6.565231
 T=119.000000, -1.226826, -0.772721, -0.321117, -9.806207 , 14.318760 , 6.410200
 T=119.500000, -1.195136, -0.816790, -0.340867, -10.412574 , 13.922440 , 6.245180
 T=120.000000, -1.161431, -0.859771, -0.360169, -11.002640 , 13.504328 , 6.070385
 T=120.500000, -1.125752, -0.901580, -0.378985, -11.575408 , 13.064985 , 5.886046
 T=121.000000, -1.088146, -0.942134, -0.397279, -12.129902 , 12.605017 , 5.692414
 T=121.500000, -1.048665, -0.981350, -0.415014, -12.665168 , 12.125069 , 5.489761
 T=122.000000, -1.007364, -1.019148, -0.432153, -13.180281 , 11.625830 , 5.278372
 T=122.500000, -0.964304, -1.055449, -0.448662, -13.674346 , 11.108024 , 5.058554
 T=123.000000, -0.919552, -1.090178, -0.464505, -14.146497 , 10.572419 , 4.830631
 T=123.500000, -0.873178, -1.123261, -0.479651, -14.595904 , 10.019817 , 4.594941
 T=124.000000, -0.825256, -1.154628, -0.494067, -15.021773 , 9.451057 , 4.351841
 T=124.500000, -0.775866, -1.184210, -0.507722, -15.423347 , 8.867012 , 4.101703
 T=125.000000, -0.725092, -1.211944, -0.520586, -15.799911 , 8.268590 , 3.844915
 T=125.500000, -0.673022, -1.237769, -0.532634, -16.150793 , 7.656727 , 3.581877
 T=126.000000, -0.619745, -1.261629, -0.543837, -16.475364 , 7.032392 , 3.313004
 T=126.500000, -0.565359, -1.283472, -0.554173, -16.773044 , 6.396578 , 3.038723
 T=127.000000, -0.509960, -1.303249, -0.563619, -17.043298 , 5.750306 , 2.759474
 T=127.500000, -0.453649, -1.320918, -0.572153, -17.285643 , 5.094618 , 2.475707
 T=128.000000, -0.396532, -1.336440, -0.579759, -17.499648 , 4.430578 , 2.187880
 T=128.500000, -0.338713, -1.349781, -0.586419, -17.684931 , 3.759265 , 1.896463
 T=129.000000, -0.280301, -1.360913, -0.592120, -17.841167 , 3.081778 , 1.601931
 T=129.500000, -0.221405, -1.369812, -0.596850, -17.968083 , 2.399227 , 1.304766
 T=130.000000, -0.162138, -1.376460, -0.600600, -18.065464 , 1.712732 , 1.005457
 T=130.500000, -0.102611, -1.380846, -0.603362, -18.133148 , 1.023422 , 0.704494
 T=131.000000, -0.042937, -1.382961, -0.605131, -18.171031 , 0.332430 , 0.402374
 T=131.500000, 0.016771, -1.382803, -0.605906, -18.179064 , -0.359109 , 0.099593
 T=132.000000, 0.076401, -1.380377, -0.605686, -18.157256 , -1.050058 , -0.203351
 T=132.500000, 0.135840, -1.375692, -0.604474, -18.105672 , -1.739286 , -0.505963
 T=133.000000, 0.194977, -1.368761, -0.602274, -18.024431 , -2.425665 , -0.807745
 T=133.500000, 0.253703, -1.359605, -0.599093, -17.913710 , -3.108076 , -1.108207
 T=134.000000, 0.311907, -1.348247, -0.594941, -17.773739 , -3.785414 , -1.406859
 T=134.500000, 0.369486, -1.334718, -0.589829, -17.604802 , -4.456582 , -1.703219
 T=135.000000, 0.426333, -1.319052, -0.583771, -17.407236 , -5.120504 , -1.996809
 T=135.500000, 0.482348, -1.301288, -0.576782, -17.181430 , -5.776119 , -2.287160
