
 T=169.000000, 0.645030, 0.881869, 0.344862, 24.684645 , -15.612156 , -7.004850
 T=170.000000, 0.608544, 0.903911, 0.354792, 25.313334 , -14.720262 , -6.655478
 T=171.000000, 0.571147, 0.924650, 0.364212, 25.905123 , -13.806909 , -6.296404
 T=172.000000, 0.532892, 0.944053, 0.373106, 26.459123 , -12.873417 , -5.928146
 T=173.000000, 0.493833, 0.962090, 0.381462, 26.974502 , -11.921134 , -5.551235
 T=174.000000, 0.454026, 0.978734, 0.389266, 27.450481 , -10.951438 , -5.166215
 T=175.000000, 0.413529, 0.993957, 0.396506, 27.886338 , -9.965736 , -4.773644
 T=176.000000, 0.372400, 1.007737, 0.403170, 28.281408 , -8.965458 , -4.374092
 T=177.000000, 0.330698, 1.020050, 0.409249, 28.635087 , -7.952058 , -3.968138
 T=178.000000, 0.288483, 1.030877, 0.414732, 28.946828 , -6.927013 , -3.556372
 T=179.000000, 0.245818, 1.040200, 0.419611, 29.216146 , -5.891816 , -3.139394
 T=180.000000, 0.202764, 1.048003, 0.423877, 29.442619 , -4.847979 , -2.717813
 T=181.000000, 0.159383, 1.054273, 0.427524, 29.625886 , -3.797027 , -2.292243
 T=182.000000, 0.115741, 1.058998, 0.430545, 29.765649 , -2.740501 , -1.863308
 T=183.000000, 0.071900, 1.062169, 0.432936, 29.861675 , -1.679947 , -1.431634
 T=184.000000, 0.027925, 1.063781, 0.434691, 29.913794 , -0.616924 , -0.997856
 T=185.000000, -0.016119, 1.063827, 0.435808, 29.921903 , 0.447007 , -0.562610
 T=186.000000, -0.060166, 1.062307, 0.436283, 29.885960 , 1.510280 , -0.126535
 T=187.000000, -0.104152, 1.059221, 0.436116, 29.805993 , 2.571327 , 0.309726
 T=188.000000, -0.148010, 1.054571, 0.435306, 29.682092 , 3.628585 , 0.745530
 T=189.000000, -0.191676, 1.048362, 0.433853, 29.514413 , 4.680490 , 1.180235
 T=190.000000, -0.235084, 1.040603, 0.431758, 29.303180 , 5.725488 , 1.613198
 T=191.000000, -0.278170, 1.031302, 0.429025, 29.048677 , 6.762032 , 2.043779
 T=192.000000, -0.320868, 1.020471, 0.425656, 28.751258 , 7.788586 , 2.471340
 T=193.000000, -0.363115, 1.008126, 0.421656, 28.411340 , 8.803626 , 2.895248
 T=194.000000, -0.404846, 0.994283, 0.417030, 28.029401 , 9.805646 , 3.314874
 T=195.000000, -0.445999, 0.978962, 0.411785, 27.605986 , 10.793156 , 3.729595
 T=196.000000, -0.486511, 0.962183, 0.405927, 27.141701 , 11.764687 , 4.138794
 T=197.000000, -0.526321, 0.943971, 0.399465, 26.637215 , 12.718792 , 4.541863
 T=198.000000, -0.565369, 0.924352, 0.392409, 26.093257 , 13.654050 , 4.938201
 T=199.000000, -0.603596, 0.903354, 0.384767, 25.510615 , 14.569065 , 5.327219
 T=200.000000, -0.640942, 0.881007, 0.376551, 24.890138 , 15.462473 , 5.708336
 T=201.000000, -0.677352, 0.857344, 0.367774, 24.232732 , 16.332939 , 6.080983
 T=202.000000, -0.712770, 0.832400, 0.358447, 23.539358 , 17.179162 , 6.444604
 T=203.000000, -0.747141, 0.806211, 0.348584, 22.811032 , 17.999878 , 6.798656
 T=204.000000, -0.780413, 0.778816, 0.338201, 22.048826 , 18.793858 , 7.142611
 T=205.000000, -0.812536, 0.750255, 0.327312, 21.253861 , 19.559916 , 7.475953
 T=206.000000, -0.843459, 0.720571, 0.315934, 20.427309 , 20.296904 , 7.798185
 T=207.000000, -0.873136, 0.689809, 0.304083, 19.570391 , 21.003720 , 8.108824
 T=208.000000, -0.901521, 0.658014, 0.291777, 18.684373 , 21.679305 , 8.407406
 T=209.000000, -0.928572, 0.625234, 0.279035, 17.770567 , 22.322647 , 8.693484
 T=210.000000, -0.954245, 0.591518, 0.265875, 16.830327 , 22.932784 , 8.966630
 T=211.000000, -0.978503, 0.556917, 0.252318, 15.865047 , 23.508803 , 9.226436
 T=212.000000, -1.001307, 0.521483, 0.238383, 14.876161 , 24.049841 , 9.472514
 T=213.000000, -1.022624, 0.485269, 0.224093, 13.865138 , 24.555090 , 9.704495
 T=214.000000, -1.042420, 0.448331, 0.209468, 12.833479 , 25.023794 , 9.922033
 T=215.000000, -1.060666, 0.410723, 0.194530, 11.782719 , 25.455254 , 10.124804
 T=216.000000, -1.077333, 0.372503, 0.179303, 10.714422 , 25.848826 , 10.312505
 T=217.000000, -1.092396, 0.333729, 0.163809, 9.630178 , 26.203924 , 10.484857
 T=218.000000, -1.105834, 0.294459, 0.148071, 8.531599 , 26.520021 , 10.641602
 T=219.000000, -1.117624, 0.254754, 0.132114, 7.420323 , 26.796646 , 10.782510
 T=220.000000, -1.127751, 0.214672, 0.115962, 6.298004 , 27.033392 , 10.907371
 T=221.000000, -1.136198, 0.174276, 0.099639, 5.166312 , 27.229909 , 11.016000
 T=222.000000, -1.142954, 0.133626, 0.083170, 4.026934 , 27.385911 , 11.108239
 T=223.000000, -1.148009, 0.092783, 0.066579, 2.881565 , 27.501170 , 11.183952
 T=224.000000, -1.151355, 0.051810, 0.049893, 1.731909 , 27.575524 , 11.243029
 T=225.000000, -1.152988, 0.010768, 0.033136, 0.579678 , 27.608868 , 11.285386
 T=226.000000, -1.152907, -0.030280, 0.016334, -0.573416 , 27.601162 , 11.310964
 T=227.000000, -1.151113, -0.071272, -0.000488, -1.725657 , 27.552428 , 11.319728
 T=228.000000, -1.147608, -0.112147, -0.017305, -2.875333 , 27.462750 , 11.311671
 T=229.000000, -1.142400, -0.152843, -0.034091, -4.020738 , 27.332272 , 11.286809
 T=230.000000, -1.135498, -0.193299, -0.050821, -5.160172 , 27.161202 , 11.245184
 T=231.000000, -1.126912, -0.233453, -0.067469, -6.291944 , 26.949806 , 11.186863
 T=232.000000, -1.116658, -0.273246, -0.084011, -7.414379 , 26.698413 , 11.111940
 T=233.000000, -1.104751, -0.312619, -0.100422, -8.525814 , 26.407412 , 11.020532
 T=234.000000, -1.091211, -0.351511, -0.116678, -9.624606 , 26.077250 , 10.912781
 T=235.000000, -1.076060, -0.389866, -0.132753, -10.709132 , 25.708433 , 10.788854
 T=236.000000, -1.059322, -0.427625, -0.148625, -11.777789 , 25.301524 , 10.648940
 T=237.000000, -1.041023, -0.464734, -0.164268, -12.829005 , 24.857143 , 10.493256
 T=238.000000, -1.021193, -0.501137, -0.179662, -13.861229 , 24.375967 , 10.322039
 T=239.000000, -0.999862, -0.536780, -0.194781, -14.872946 , 23.858726 , 10.135550
 T=240.000000, -0.977065, -0.571611, -0.209605, -15.862669 , 23.306203 , 9.934073
 T=241.000000, -0.952836, -0.605578, -0.224111, -16.828947 , 22.719234 , 9.717913
 T=242.000000, -0.927213, -0.638633, -0.238278, -17.770366 , 22.098704 , 9.487399
 T=243.000000, -0.900237, -0.670726, -0.252085, -18.685550 , 21.445548 , 9.242877
 T=244.000000, -0.871948, -0.701811, -0.265513, -19.573163 , 20.760750 , 8.984717
 T=245.000000, -0.842390, -0.731842, -0.278541, -20.431913 , 20.045336 , 8.713308
 T=246.000000, -0.811610, -0.760778, -0.291150, -21.260551 , 19.300380 , 8.429058
 T=247.000000, -0.779653, -0.788576, -0.303324, -22.057876 , 18.526998 , 8.132393
 T=248.000000, -0.746570, -0.815196, -0.315043, -22.822733 , 17.726344 , 7.823757
 T=249.000000, -0.712409, -0.840600, -0.326292, -23.554017 , 16.899615 , 7.503613
 T=250.000000, -0.677223, -0.864752, -0.337054, -24.250675 , 16.048042 , 7.172437
 T=251.000000, -0.641066, -0.887620, -0.347314, -24.911705 , 15.172892 , 6.830724
 T=252.000000, -0.603992, -0.909169, -0.357057, -25.536161 , 14.275465 , 6.478983
 T=253.000000, -0.566056, -0.929371, -0.366271, -26.123150 , 13.357093 , 6.117735
 T=254.000000, -0.527315, -0.948197, -0.374941, -26.671837 , 12.419136 , 5.747517
 T=255.000000, -0.487828, -0.965621, -0.383057, -27.181442 , 11.462982 , 5.368877
 T=256.000000, -0.447653, -0.981621, -0.390606, -27.651245 , 10.490042 , 4.982376
 T=257.000000, -0.406850, -0.996174, -0.397579, -28.080586 , 9.501752 , 4.588584
 T=258.000000, -0.365480, -1.009261, -0.403966, -28.468864 , 8.499567 , 4.188082
 T=259.000000, -0.323604, -1.020865, -0.409759, -28.815539 , 7.484961 , 3.781459
 T=260.000000, -0.281283, -1.030971, -0.414950, -29.120133 , 6.459424 , 3.369314
 T=261.000000, -0.238579, -1.039566, -0.419532, -29.382228 , 5.424460 , 2.952252
 T=262.000000, -0.195556, -1.046640, -0.423499, -29.601470 , 4.381584 , 2.530884
 T=263.000000, -0.152276, -1.052185, -0.426847, -29.777569 , 3.332322 , 2.105827
 T=264.000000, -0.108803, -1.056194, -0.429571, -29.910296 , 2.278207 , 1.677703
 T=265.000000, -0.065199, -1.058663, -0.431668, -29.999485 , 1.220775 , 1.247137
 T=266.000000, -0.021528, -1.059592, -0.433136, -30.045034 , 0.161567 , 0.814756
 T=267.000000, 0.022148, -1.058979, -0.433974, -30.046906 , -0.897877 , 0.381191
 T=268.000000, 0.065764, -1.056830, -0.434181, -30.005123 , -1.956015 , -0.052928
 T=269.000000, 0.109258, -1.053147, -0.433757, -29.919775 , -3.011314 , -0.486970
 T=270.000000, 0.152568, -1.047939, -0.432705, -29.791009 , -4.062244 , -0.920305
 T=271.000000, 0.195632, -1.041215, -0.431026, -29.619039 , -5.107282 , -1.352306
 T=272.000000, 0.238388, -1.032986, -0.428723, -29.404139 , -6.144918 , -1.782347
 T=273.000000, 0.280774, -1.023266, -0.425801, -29.146645 , -7.173652 , -2.209806
 T=274.000000, 0.322732, -1.012070, -0.422264, -28.846952 , -8.192001 , -2.634066
 T=275.000000, 0.364200, -0.999415, -0.418118, -28.505516 , -9.198495 , -3.054514
 T=276.000000, 0.405121, -0.985322, -0.413370, -28.122854 , -10.191686 , -3.470545
 T=277.000000, 0.445437, -0.969812, -0.408026, -27.699538 , -11.170145 , -3.881559
 T=278.000000, 0.485089, -0.952909, -0.402096, -27.236201 , -12.132465 , -4.286965
 T=279.000000, 0.524024, -0.934637, -0.395588, -26.733530 , -13.077263 , -4.686179
 T=280.000000, 0.562185, -0.915025, -0.388512, -26.192267 , -14.003184 , -5.078629
 T=281.000000, 0.599519, -0.894100, -0.380878, -25.613212 , -14.908899 , -5.463751
 T=282.000000, 0.635973, -0.871895, -0.372698, -24.997214 , -15.793112 , -5.840992
 T=283.000000, 0.671497, -0.848441, -0.363984, -24.345176 , -16.654554 , -6.209813
 T=284.000000, 0.706041, -0.823773, -0.354749, -23.658051 , -17.491994 , -6.569683
 T=285.000000, 0.739556, -0.797927, -0.345005, -22.936842 , -18.304232 , -6.920089
 T=286.000000, 0.771996, -0.770940, -0.334768, -22.182597 , -19.090108 , -7.260527
 T=287.000000, 0.803315, -0.742851, -0.324052, -21.396413 , -19.848497 , -7.590512
 T=288.000000, 0.833469, -0.713700, -0.312873, -20.579431 , -20.578316 , -7.909571
 T=289.000000, 0.862417, -0.683530, -0.301246, -19.732833 , -21.278522 , -8.217248
 T=290.000000, 0.890118, -0.652383, -0.289188, -18.857846 , -21.948114 , -8.513102
 T=291.000000, 0.916533, -0.620303, -0.276717, -17.955734 , -22.586136 , -8.796711
 T=292.000000, 0.941626, -0.587338, -0.263849, -17.027798 , -23.191676 , -9.067670
 T=293.000000, 0.965361, -0.553532, -0.250605, -16.075379 , -23.763868 , -9.325589
 T=294.000000, 0.987705, -0.518935, -0.237002, -15.099847 , -24.301895 , -9.570102
 T=295.000000, 1.008627, -0.483596, -0.223059, -14.102609 , -24.804987 , -9.800857
 T=296.000000, 1.028098, -0.447564, -0.208797, -13.085099 , -25.272424 , -10.017524
 T=297.000000, 1.046090, -0.410891, -0.194236, -12.048782 , -25.703536 , -10.219792
 T=298.000000, 1.062578, -0.373628, -0.179395, -10.995147 , -26.097704 , -10.407372
 T=299.000000, 1.077539, -0.335827, -0.164297, -9.925709 , -26.454364 , -10.579993
 T=300.000000, 1.090952, -0.297544, -0.148963, -8.842006 , -26.773001 , -10.737409
 T=301.000000, 1.102797, -0.258830, -0.133413, -7.745593 , -27.053157 , -10.879391
 T=302.000000, 1.113058, -0.219742, -0.117670, -6.638047 , -27.294426 , -11.005735
 T=303.000000, 1.121720, -0.180333, -0.101757, -5.520959 , -27.496458 , -11.116257
