
 T=54.750000, -1.755982, 1.081773, 0.522379, 5.413548 , 6.871993 , 2.605424
 T=55.000000, -1.823276, 0.990420, 0.487543, 4.966869 , 7.132240 , 2.732138
 T=55.250000, -1.884972, 0.895329, 0.450921, 4.503991 , 7.369221 , 2.849939
 T=55.500000, -1.940779, 0.796819, 0.412635, 4.026345 , 7.582038 , 2.958395
 T=55.750000, -1.990428, 0.695233, 0.372813, 3.535436 , 7.769874 , 3.057104
 T=56.000000, -2.033676, 0.590936, 0.331595, 3.032829 , 7.932001 , 3.145698
 T=56.250000, -2.070308, 0.484309, 0.289131, 2.520150 , 8.067783 , 3.223843
 T=56.500000, -2.100138, 0.375754, 0.245577, 1.999075 , 8.176684 , 3.291247
 T=56.750000, -2.123015, 0.265682, 0.201097, 1.471322 , 8.258266 , 3.347655
 T=57.000000, -2.138819, 0.154518, 0.155863, 0.938644 , 8.312198 , 3.392854
 T=57.250000, -2.147467, 0.042697, 0.110049, 0.402818 , 8.338257 , 3.426676
 T=57.500000, -2.148909, -0.069345, 0.063833, -0.134360 , 8.336326 , 3.448995
 T=57.750000, -2.143136, -0.181165, 0.017399, -0.671086 , 8.306401 , 3.459732
 T=58.000000, -2.130173, -0.292324, -0.029072, -1.205560 , 8.248587 , 3.458853
 T=58.250000, -2.110080, -0.402386, -0.075396, -1.735989 , 8.163097 , 3.446369
 T=58.500000, -2.082957, -0.510924, -0.121393, -2.260601 , 8.050254 , 3.422336
 T=58.750000, -2.048935, -0.617518, -0.166885, -2.777654 , 7.910487 , 3.386858
 T=59.000000, -2.008182, -0.721763, -0.211696, -3.285440 , 7.744327 , 3.340080
 T=59.250000, -1.960894, -0.823271, -0.255657, -3.782298 , 7.552406 , 3.282191
 T=59.500000, -1.907300, -0.921671, -0.298606, -4.266620 , 7.335451 , 3.213422
 T=59.750000, -1.847656, -1.016611, -0.340387, -4.736857 , 7.094277 , 3.134045
 T=60.000000, -1.782243, -1.107763, -0.380851, -5.191528 , 6.829789 , 3.044367
 T=60.250000, -1.711363, -1.194824, -0.419861, -5.629224 , 6.542966 , 2.944734
 T=60.500000, -1.635341, -1.277515, -0.457286, -6.048615 , 6.234865 , 2.835525
 T=60.750000, -1.554518, -1.355582, -0.493009, -6.448453 , 5.906606 , 2.717148
 T=61.000000, -1.469247, -1.428800, -0.526920, -6.827578 , 5.559371 , 2.590043
 T=61.250000, -1.379895, -1.496970, -0.558923, -7.184917 , 5.194396 , 2.454672
 T=61.500000, -1.286836, -1.559923, -0.588929, -7.519495 , 4.812962 , 2.311524
